C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_48_654.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_48_654.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_48_654.jpg,0,1,0,26.81637
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_48_732.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_48_732.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_48_732.jpg,0,1,0,27.56797
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_48_798.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_48_798.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_48_798.jpg,0,1,0,28.12771
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_48_867.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_48_867.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_48_867.jpg,0,1,0,28.86878
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_48_943.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_48_943.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_48_943.jpg,0,1,0,29.42065
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_017.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_017.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_017.jpg,0,1,0,30.15129
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_091.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_091.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_091.jpg,0,1,0,30.19026
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_167.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_167.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_167.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_239.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_239.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_239.jpg,0,1,0,30.19027
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_314.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_314.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_314.jpg,0,1,0,30.19027
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_388.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_388.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_388.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_463.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_463.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_463.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_538.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_538.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_538.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_612.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_612.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_612.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_683.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_683.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_683.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_754.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_754.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_754.jpg,0,0.7517347,0,30.14019
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_825.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_825.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_825.jpg,0,0.5754552,0,30.09978
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_897.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_897.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_897.jpg,0,0.3230733,0,30.0309
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_49_968.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_49_968.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_49_968.jpg,-0.1,0.1117019,0,29.95361
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_037.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_037.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_037.jpg,-0.1707143,0,0,29.77891
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_109.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_109.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_109.jpg,0,0,0,29.53793
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_180.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_180.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_180.jpg,0,0,0,29.35905
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_249.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_249.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_249.jpg,0,0,0,29.12271
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_317.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_317.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_317.jpg,-0.15,0,0,28.93959
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_385.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_385.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_385.jpg,-0.1673795,0,0,28.73854
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_454.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_454.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_454.jpg,0,0,0,28.50649
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_520.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_520.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_520.jpg,-0.05,0,0,28.33361
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_598.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_598.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_598.jpg,-0.1644906,0,0,28.08986
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_665.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_665.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_665.jpg,0,0,0,27.9198
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_740.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_740.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_740.jpg,0,0,0,27.69407
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_816.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_816.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_816.jpg,0,0,0,27.47111
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_892.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_892.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_892.jpg,0,0,0,27.25017
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_50_963.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_50_963.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_50_963.jpg,0,0,0,27.08566
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_035.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_035.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_035.jpg,0,0,0,26.86787
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_109.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_109.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_109.jpg,0,0,0,26.65182
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_182.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_182.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_182.jpg,0,0,0,26.49094
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_257.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_257.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_257.jpg,0,0,0,26.27793
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_331.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_331.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_331.jpg,0,0,0,26.06663
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_401.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_401.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_401.jpg,0,0,0,25.9093
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_473.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_473.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_473.jpg,-0.05,0,0,25.7004
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_544.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_544.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_544.jpg,-0.2,0,0,25.52756
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_616.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_616.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_616.jpg,-0.1539842,0,0,25.28559
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_687.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_687.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_687.jpg,0,0,0,25.0802
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_755.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_755.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_755.jpg,0,0,0,24.92719
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_825.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_825.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_825.jpg,0,0,0,24.77621
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_894.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_894.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_894.jpg,-0.2,0,0,24.56326
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_51_964.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_51_964.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_51_964.jpg,-0.05874863,0,0,24.4087
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_035.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_035.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_035.jpg,0,0,0,24.21039
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_103.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_103.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_103.jpg,0,0,0,24.06402
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_176.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_176.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_176.jpg,-0.1,0,0,23.86835
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_246.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_246.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_246.jpg,-0.2535158,0,0,23.63969
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_315.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_315.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_315.jpg,-0.0682094,0,0,23.49489
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_382.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_382.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_382.jpg,0,0,0,23.35032
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_458.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_458.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_458.jpg,0,0,0,23.1611
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_527.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_527.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_527.jpg,0,0,0,22.97451
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_595.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_595.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_595.jpg,-0.05,0,0,22.83531
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_663.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_663.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_663.jpg,-0.2,0,0,22.68233
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_731.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_731.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_731.jpg,-0.02989908,0,0,22.48957
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_798.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_798.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_798.jpg,0,0,0,22.35196
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_870.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_870.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_870.jpg,0,0,0,22.17162
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_52_941.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_52_941.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_52_941.jpg,-0.1,0,0,22.03579
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_016.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_016.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_016.jpg,-0.1961313,0,0,21.82908
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_088.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_088.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_088.jpg,0,0,0,21.65226
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_156.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_156.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_156.jpg,-0.05,0,0,21.52098
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_228.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_228.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_228.jpg,-0.2271657,0,0,21.32971
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_302.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_302.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_302.jpg,-0.03285501,0,0,21.19844
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_376.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_376.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_376.jpg,0,0,0,21.02494
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_447.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_447.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_447.jpg,-0.15,0,0,20.85084
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_515.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_515.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_515.jpg,-0.2650596,0,0,20.69767
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_585.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_585.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_585.jpg,-0.05625058,0,0,20.57038
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_655.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_655.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_655.jpg,-0.05,0,0,20.40064
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_722.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_722.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_722.jpg,-0.2,0,0,20.27226
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_796.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_796.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_796.jpg,-0.1233355,0,0,20.09301
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_873.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_873.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_873.jpg,-0.05,0,0,19.92984
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_53_940.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_53_940.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_53_940.jpg,-0.2,0,0,19.79446
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_008.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_008.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_008.jpg,-0.1353639,0,0,19.61314
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_076.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_076.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_076.jpg,0,0,0,19.5212
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_143.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_143.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_143.jpg,-0.15,0,0,19.32356
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_210.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_210.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_210.jpg,-0.289636,0,0,19.08307
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_278.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_278.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_278.jpg,-0.1127555,0,0,19.18389
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_345.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_345.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_345.jpg,-0.1588383,0,0,18.76412
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_419.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_419.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_419.jpg,-0.3588383,0,0,18.56018
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_488.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_488.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_488.jpg,-0.07598203,0,0,18.37389
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_562.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_562.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_562.jpg,-0.05,0,0,18.70876
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_634.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_634.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_634.jpg,-0.25,0,0,18.55197
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_710.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_710.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_710.jpg,-0.05205637,0,0,18.40951
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_777.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_777.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_777.jpg,0,0,0,17.79319
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_844.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_844.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_844.jpg,0,0,0,18.18883
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_920.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_920.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_920.jpg,-0.15,0,0,18.03797
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_54_996.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_54_996.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_54_996.jpg,-0.35,0,0,17.83673
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_55_068.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_55_068.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_55_068.jpg,-0.176361,0,0,17.69415
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_55_144.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_55_144.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_55_144.jpg,0,0,0,17.0617
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_55_211.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_55_211.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_55_211.jpg,-0.2,0,0,16.91443
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_55_281.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_55_281.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_55_281.jpg,-0.2634585,0,0,17.32511
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_55_352.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_55_352.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_55_352.jpg,-0.02196717,0,0,17.17831
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_55_420.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_55_420.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_55_420.jpg,-0.1719672,0,0,16.53883
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_55_489.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_55_489.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_55_489.jpg,-0.2046631,0,0,16.3897
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_55_560.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_55_560.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_55_560.jpg,-0.02876788,0,0,16.82439
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_01_55_628.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_01_55_628.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_01_55_628.jpg,-0.15,0,0,16.6959
